COMPANY ID,MAIN TYPE,SUB TYPE,SHORT NAME,TRADING DATE,OPEN PRICE (Rs.),Date,Month,Year,RSI_14,MACD_Line,MACD_Signal,MACD_Hist,BB_Mid,BB_Upper,BB_Lower,Volume_Change,ATR,ATR_14,CLOSE PRICE (Lag 1),CLOSE PRICE (Lag 2),CLOSE PRICE (Lag 3),CLOSE PRICE (Lag 4),CLOSE PRICE (Lag 5),CLOSE PRICE (Lag 6),CLOSE PRICE (Lag 7),CLOSE PRICE (Lag 8),CLOSE PRICE (Lag 9),CLOSE PRICE (Lag 10),CLOSE PRICE (Lag 11),CLOSE PRICE (Lag 12),CLOSE PRICE (Lag 13),CLOSE PRICE (Lag 14),CLOSE PRICE (Lag 15),CLOSE PRICE (Lag 16),CLOSE PRICE (Lag 17),CLOSE PRICE (Lag 18),CLOSE PRICE (Lag 19),CLOSE PRICE (Lag 20),CLOSE PRICE (Lag 21),CLOSE PRICE (Lag 22),CLOSE PRICE (Lag 23),CLOSE PRICE (Lag 24),CLOSE PRICE (Lag 25),CLOSE PRICE (Lag 26),CLOSE PRICE (Lag 27),CLOSE PRICE (Lag 28),CLOSE PRICE (Lag 29),CLOSE PRICE (Lag 30),MA_7,MA_14,MA_30,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15, MAIN TYPE 
SFCL,N,0,SENKADAGALA,2023-07-11,345.75,11,7,2023,71.875,0.6626038052721697,-4.47245274826842,5.13505655354059,304.2,327.71348996908614,280.68651003091384,7.0,43.07142857142857,43.07142857142857,346.5,300.5,300.5,300.5,300.5,300.5,300.5,300.5,300.5,300.5,300.5,300.5,300.5,300.5,300.5,300.5,300.5,300.5,300.5,300.5,300.5,300.5,300.5,300.5,300.5,300.5,300.5,300.5,300.5,300.5,307.07142857142856,303.7857142857143,302.03333333333336,,,,,
SFCL,N,0,SENKADAGALA,2023-07-12,339.75,12,7,2023,71.875,2.008592099480154,-3.176243778718706,5.18483587819886,305.6,331.40819943147403,279.791800568526,-25.0,38.910714285714285,38.910714285714285,328.5,346.5,300.5,300.5,300.5,300.5,300.5,300.5,300.5,300.5,300.5,300.5,300.5,300.5,300.5,300.5,300.5,300.5,300.5,300.5,300.5,300.5,300.5,300.5,300.5,300.5,300.5,300.5,300.5,300.5,311.07142857142856,305.7857142857143,302.96666666666664,,,,,
SFCL,N,0,SENKADAGALA,2023-07-13,339.75,13,7,2023,76.54723127035831,4.057345411472397,-1.7295259406804853,5.7868713521528825,307.6375,337.81481589682625,277.46018410317373,11.0,36.857142857142854,36.857142857142854,328.5,328.5,346.5,300.5,300.5,300.5,300.5,300.5,300.5,300.5,300.5,300.5,300.5,300.5,300.5,300.5,300.5,300.5,300.5,300.5,300.5,300.5,300.5,300.5,300.5,300.5,300.5,300.5,300.5,300.5,315.07142857142856,307.7857142857143,303.9,,,,,
SFCL,N,0,SENKADAGALA,2023-07-14,320.0,14,7,2023,63.342318059299195,4.339903186834135,-0.5156401151775611,4.8555433020116965,308.875,339.83953829106684,277.91046170893316,9.0,33.267857142857146,33.267857142857146,341.25,328.5,328.5,346.5,300.5,300.5,300.5,300.5,300.5,300.5,300.5,300.5,300.5,300.5,300.5,300.5,300.5,300.5,300.5,300.5,300.5,300.5,300.5,300.5,300.5,300.5,300.5,300.5,300.5,300.5,320.89285714285717,310.69642857142856,305.2583333333333,,,,,
SFCL,N,0,SENKADAGALA,2023-07-17,322.25,17,7,2023,63.342318059299195,4.511822775088092,0.48985246287556955,4.021970312212522,310.1125,341.6408811159005,278.5841188840995,-18.0,28.767857142857142,28.767857142857142,325.25,341.25,328.5,328.5,346.5,300.5,300.5,300.5,300.5,300.5,300.5,300.5,300.5,300.5,300.5,300.5,300.5,300.5,300.5,300.5,300.5,300.5,300.5,300.5,300.5,300.5,300.5,300.5,300.5,300.5,324.42857142857144,312.4642857142857,306.0833333333333,,,,,
SFCL,N,0,SENKADAGALA,2023-07-18,330.5,18,7,2023,63.342318059299195,4.59510082542846,1.3109021353861476,3.2841986900423126,311.35,343.2306986649982,279.46930133500183,3.0,28.107142857142858,28.107142857142858,325.25,325.25,341.25,328.5,328.5,346.5,300.5,300.5,300.5,300.5,300.5,300.5,300.5,300.5,300.5,300.5,300.5,300.5,300.5,300.5,300.5,300.5,300.5,300.5,300.5,300.5,300.5,300.5,300.5,300.5,327.9642857142857,314.23214285714283,306.90833333333336,,,,,
SFCL,N,0,SENKADAGALA,2023-07-19,329.75,19,7,2023,63.342318059299195,4.607981339792843,1.970317976267487,2.6376633635253564,312.5875,344.61597211959673,280.5590278804032,-2.0,27.625,27.625,325.25,325.25,325.25,341.25,328.5,328.5,346.5,300.5,300.5,300.5,300.5,300.5,300.5,300.5,300.5,300.5,300.5,300.5,300.5,300.5,300.5,300.5,300.5,300.5,300.5,300.5,300.5,300.5,300.5,300.5,331.5,316.0,307.73333333333335,,,,,
SFCL,N,0,SENKADAGALA,2023-07-20,329.75,20,7,2023,63.342318059299195,4.565560303015161,2.489366441617022,2.076193861398139,313.825,345.7995375671263,281.85046243287366,0.0,24.589285714285715,24.589285714285715,325.25,325.25,325.25,325.25,341.25,328.5,328.5,346.5,300.5,300.5,300.5,300.5,300.5,300.5,300.5,300.5,300.5,300.5,300.5,300.5,300.5,300.5,300.5,300.5,300.5,300.5,300.5,300.5,300.5,300.5,328.4642857142857,317.76785714285717,308.55833333333334,,,,,
SFCL,N,0,SENKADAGALA,2023-07-21,325.0,21,7,2023,63.342318059299195,4.480295270747604,2.8875522074431386,1.5927430633044652,315.0625,346.78036604290685,283.34463395709315,-3.0,24.071428571428573,24.071428571428573,325.25,325.25,325.25,325.25,325.25,341.25,328.5,328.5,346.5,300.5,300.5,300.5,300.5,300.5,300.5,300.5,300.5,300.5,300.5,300.5,300.5,300.5,300.5,300.5,300.5,300.5,300.5,300.5,300.5,300.5,328.0,319.5357142857143,309.3833333333333,,,,,
SFCL,N,0,SENKADAGALA,2023-07-24,323.25,24,7,2023,63.342318059299195,4.362434686825736,3.182528703319658,1.1799059835060781,316.3,347.5534629660205,285.0465370339795,-3.0,21.410714285714285,21.410714285714285,325.25,325.25,325.25,325.25,325.25,325.25,341.25,328.5,328.5,346.5,300.5,300.5,300.5,300.5,300.5,300.5,300.5,300.5,300.5,300.5,300.5,300.5,300.5,300.5,300.5,300.5,300.5,300.5,300.5,300.5,327.5357142857143,321.30357142857144,310.2083333333333,,,,,
SFCL,N,0,SENKADAGALA,2023-07-25,325.25,25,7,2023,63.342318059299195,4.22037941809117,3.3900988462739603,0.8302805718172097,317.5375,348.10936313899543,286.9656368610046,0.0,19.946428571428573,19.946428571428573,325.25,325.25,325.25,325.25,325.25,325.25,325.25,341.25,328.5,328.5,346.5,300.5,300.5,300.5,300.5,300.5,300.5,300.5,300.5,300.5,300.5,300.5,300.5,300.5,300.5,300.5,300.5,300.5,300.5,300.5,325.25,323.07142857142856,311.03333333333336,,,,,
SFCL,N,0,SENKADAGALA,2023-07-26,324.0,26,7,2023,64.58333333333334,4.320246322437754,3.5761283415067195,0.7441179809310343,318.9375,348.7800142689876,289.0949857310124,25.0,19.732142857142858,19.732142857142858,325.25,325.25,325.25,325.25,325.25,325.25,325.25,325.25,341.25,328.5,328.5,346.5,300.5,300.5,300.5,300.5,300.5,300.5,300.5,300.5,300.5,300.5,300.5,300.5,300.5,300.5,300.5,300.5,300.5,300.5,325.25,324.8392857142857,311.85833333333335,,,,,
SFCL,N,0,SENKADAGALA,2023-07-27,334.5,27,7,2023,76.79180887372014,8.377746075729931,4.536451888351362,3.841294187378569,322.8625,361.76774081865943,283.9572591813406,21.0,21.732142857142858,21.732142857142858,328.5,325.25,325.25,325.25,325.25,325.25,325.25,325.25,325.25,341.25,328.5,328.5,346.5,300.5,300.5,300.5,300.5,300.5,300.5,300.5,300.5,300.5,300.5,300.5,300.5,300.5,300.5,300.5,300.5,300.5,325.7142857142857,326.8392857142857,312.7916666666667,,,,,
SFCL,N,0,SENKADAGALA,2023-07-28,410.0,28,7,2023,81.74496644295303,18.30168182459721,7.2894978756005315,11.012183948996679,331.075,404.3053683051317,257.84463169486827,-15.0,23.017857142857142,23.017857142857142,379.0,328.5,325.25,325.25,325.25,325.25,325.25,325.25,325.25,325.25,341.25,328.5,328.5,346.5,300.5,300.5,300.5,300.5,300.5,300.5,300.5,300.5,300.5,300.5,300.5,300.5,300.5,300.5,300.5,300.5,333.39285714285717,332.44642857142856,315.40833333333336,,,,,
SFCL,N,0,SENKADAGALA,2023-07-31,471.0,31,7,2023,93.8872970391595,33.3269684446546,12.496991989411345,20.82997645524325,343.9625,467.7829637240633,220.14203627593668,-13.0,28.446428571428573,28.446428571428573,464.75,379.0,328.5,325.25,325.25,325.25,325.25,325.25,325.25,325.25,325.25,341.25,328.5,328.5,346.5,300.5,300.5,300.5,300.5,300.5,300.5,300.5,300.5,300.5,300.5,300.5,300.5,300.5,300.5,300.5,353.32142857142856,340.89285714285717,320.8833333333333,,,,,
SFCL,N,0,SENKADAGALA,2023-08-02,562.0,2,8,2023,94.13382218148487,45.59661501655529,19.116916594840134,26.479698421715156,357.4,515.0664033230988,199.73359667690116,18.0,29.553571428571427,29.553571428571427,558.25,464.75,379.0,328.5,325.25,325.25,325.25,325.25,325.25,325.25,325.25,325.25,341.25,328.5,328.5,346.5,300.5,300.5,300.5,300.5,300.5,300.5,300.5,300.5,300.5,300.5,300.5,300.5,300.5,300.5,386.60714285714283,357.30357142857144,329.475,,,,,
SFCL,N,0,SENKADAGALA,2023-08-03,471.0,3,8,2023,81.60535117056855,51.57885532198685,25.609304340269478,25.969550981717372,368.8875,541.8365703098822,195.93842969011777,-21.0,34.089285714285715,34.089285714285715,569.25,558.25,464.75,379.0,328.5,325.25,325.25,325.25,325.25,325.25,325.25,325.25,325.25,341.25,328.5,328.5,346.5,300.5,300.5,300.5,300.5,300.5,300.5,300.5,300.5,300.5,300.5,300.5,300.5,300.5,421.4642857142857,374.5,338.43333333333334,,,,,
SFCL,N,0,SENKADAGALA,2023-08-08,559.75,8,8,2023,86.21908127208481,55.67800250918265,31.623043974052116,24.05495853513053,380.375,564.3663112937099,196.38368870629003,-14.0,36.107142857142854,36.107142857142854,530.25,569.25,558.25,464.75,379.0,328.5,325.25,325.25,325.25,325.25,325.25,325.25,325.25,325.25,341.25,328.5,328.5,346.5,300.5,300.5,300.5,300.5,300.5,300.5,300.5,300.5,300.5,300.5,300.5,300.5,450.75,388.0,346.09166666666664,,,,,
SFCL,N,0,SENKADAGALA,2023-08-11,460.0,11,8,2023,62.165605095541395,49.520035177108866,35.20244221466346,14.317592962445403,386.3875,567.2206213112183,205.55437868878158,8.0,44.714285714285715,44.714285714285715,530.25,530.25,569.25,558.25,464.75,379.0,328.5,325.25,325.25,325.25,325.25,325.25,325.25,325.25,325.25,341.25,328.5,328.5,346.5,300.5,300.5,300.5,300.5,300.5,300.5,300.5,300.5,300.5,300.5,300.5,480.0357142857143,402.64285714285717,353.75,,,,,
SFCL,N,0,SENKADAGALA,2023-08-14,458.0,14,8,2023,62.165605095541395,44.13108601178487,36.98817097408775,7.142915037697122,390.1,570.5334255414764,209.66657445852363,-7.0,46.75,46.75,420.75,530.25,530.25,569.25,558.25,464.75,379.0,328.5,325.25,325.25,325.25,325.25,325.25,325.25,325.25,325.25,341.25,328.5,328.5,346.5,300.5,300.5,300.5,300.5,300.5,300.5,300.5,300.5,300.5,300.5,493.2142857142857,409.4642857142857,357.7583333333333,,,,,
SFCL,N,0,SENKADAGALA,2023-08-15,448.0,15,8,2023,62.165605095541395,39.40605648326277,37.47174807592276,1.934308407340012,394.7125,573.2217710993493,216.20322890065069,0.0,48.517857142857146,48.517857142857146,420.75,420.75,530.25,530.25,569.25,558.25,464.75,379.0,328.5,325.25,325.25,325.25,325.25,325.25,325.25,325.25,325.25,341.25,328.5,328.5,346.5,300.5,300.5,300.5,300.5,300.5,300.5,300.5,300.5,300.5,499.17857142857144,416.2857142857143,361.76666666666665,,,,,
SFCL,N,0,SENKADAGALA,2023-08-17,429.5,17,8,2023,62.165605095541395,35.25503840270261,37.02840614127874,-1.7733677385761268,399.325,575.381069119142,223.26893088085794,4.0,51.517857142857146,51.517857142857146,420.75,420.75,420.75,530.25,530.25,569.25,558.25,464.75,379.0,328.5,325.25,325.25,325.25,325.25,325.25,325.25,325.25,325.25,341.25,328.5,328.5,346.5,300.5,300.5,300.5,300.5,300.5,300.5,300.5,300.5,492.89285714285717,423.10714285714283,365.775,,,,,
SFCL,N,0,SENKADAGALA,2023-08-18,465.0,18,8,2023,62.165605095541395,31.601049440409554,35.942934801104904,-4.3418853606953505,403.3,577.4143453686622,229.18565463133774,-1.0,54.517857142857146,54.517857142857146,420.75,420.75,420.75,420.75,530.25,530.25,569.25,558.25,464.75,379.0,328.5,325.25,325.25,325.25,325.25,325.25,325.25,325.25,325.25,341.25,328.5,328.5,346.5,300.5,300.5,300.5,300.5,300.5,300.5,300.5,473.25,429.92857142857144,369.78333333333336,,,,,
SFCL,N,0,SENKADAGALA,2023-08-28,415.25,28,8,2023,62.165605095541395,28.378111655816326,34.42997017204719,-6.051858516230865,408.075,578.3730436887354,237.7769563112646,-3.0,54.785714285714285,54.785714285714285,420.75,420.75,420.75,420.75,420.75,530.25,530.25,569.25,558.25,464.75,379.0,328.5,325.25,325.25,325.25,325.25,325.25,325.25,325.25,325.25,341.25,328.5,328.5,346.5,300.5,300.5,300.5,300.5,300.5,300.5,452.0357142857143,436.75,373.7916666666667,,,,,
SFCL,N,0,SENKADAGALA,2023-09-04,484.75,4,9,2023,62.165605095541395,25.529620666111498,32.64990027086006,-7.120279604748561,412.85,578.666274358415,247.03372564158502,1.0,59.357142857142854,59.357142857142854,420.75,420.75,420.75,420.75,420.75,420.75,530.25,530.25,569.25,558.25,464.75,379.0,328.5,325.25,325.25,325.25,325.25,325.25,325.25,325.25,325.25,341.25,328.5,328.5,346.5,300.5,300.5,300.5,300.5,300.5,436.39285714285717,443.57142857142856,377.8,,,,,
SFCL,N,0,SENKADAGALA,2023-09-05,405.25,5,9,2023,61.849710982658955,23.006961108181883,30.721312438324425,-7.7143513301425415,417.625,578.2383392244928,257.0116607755072,-1.0,59.42857142857143,59.42857142857143,420.75,420.75,420.75,420.75,420.75,420.75,420.75,530.25,530.25,569.25,558.25,464.75,379.0,328.5,325.25,325.25,325.25,325.25,325.25,325.25,325.25,325.25,341.25,328.5,328.5,346.5,300.5,300.5,300.5,300.5,420.75,450.39285714285717,381.80833333333334,,,,,
SFCL,N,0,SENKADAGALA,2023-09-08,460.25,8,9,2023,62.59445843828715,25.41505449033758,29.66006084872706,-4.245006358389478,425.3125,581.9789975269706,268.6460024730294,17.0,60.339285714285715,60.339285714285715,420.75,420.75,420.75,420.75,420.75,420.75,420.75,420.75,530.25,530.25,569.25,558.25,464.75,379.0,328.5,325.25,325.25,325.25,325.25,325.25,325.25,325.25,325.25,341.25,328.5,328.5,346.5,300.5,300.5,300.5,420.75,456.98214285714283,385.81666666666666,,,,,
SFCL,N,0,SENKADAGALA,2023-09-13,401.0,13,9,2023,52.28915662650603,27.01210708900271,29.130470096782194,-2.1183630077794824,433.0,583.9783881362176,282.02161186378237,-16.0,59.30357142857143,59.30357142857143,479.0,420.75,420.75,420.75,420.75,420.75,420.75,420.75,420.75,530.25,530.25,569.25,558.25,464.75,379.0,328.5,325.25,325.25,325.25,325.25,325.25,325.25,325.25,325.25,341.25,328.5,328.5,346.5,300.5,300.5,429.07142857142856,464.125,391.76666666666665,,,,,
SFCL,N,0,SENKADAGALA,2023-09-14,450.0,14,9,2023,31.802525832376574,27.955528844777348,28.895481846381227,-0.9399530016038788,440.6875,584.0293691358818,297.34563086411816,-3.0,53.5,53.5,479.0,479.0,420.75,420.75,420.75,420.75,420.75,420.75,420.75,420.75,530.25,530.25,569.25,558.25,464.75,379.0,328.5,325.25,325.25,325.25,325.25,325.25,325.25,325.25,325.25,341.25,328.5,328.5,346.5,300.5,437.39285714285717,465.14285714285717,397.71666666666664,,,,,
SFCL,N,0,SENKADAGALA,2023-09-15,478.0,15,9,2023,28.174123337363966,28.376095418734394,28.791604560851862,-0.41550914211746814,448.375,581.7978044107977,314.9521955892024,13.0,58.839285714285715,58.839285714285715,479.0,479.0,479.0,420.75,420.75,420.75,420.75,420.75,420.75,420.75,420.75,530.25,530.25,569.25,558.25,464.75,379.0,328.5,325.25,325.25,325.25,325.25,325.25,325.25,325.25,325.25,341.25,328.5,328.5,346.5,445.7142857142857,459.48214285714283,403.6666666666667,,,,,
SFCL,N,0,SENKADAGALA,2023-09-20,450.0,20,9,2023,34.72429210134128,28.382224838002912,28.70972861628207,-0.32750377827915855,456.0625,576.7220771276835,335.4029228723165,-13.0,53.464285714285715,53.464285714285715,479.0,479.0,479.0,479.0,420.75,420.75,420.75,420.75,420.75,420.75,420.75,420.75,530.25,530.25,569.25,558.25,464.75,379.0,328.5,325.25,325.25,325.25,325.25,325.25,325.25,325.25,325.25,341.25,328.5,328.5,454.0357142857143,453.0357142857143,408.0833333333333,,,,,
SFCL,N,0,SENKADAGALA,2023-09-21,450.0,21,9,2023,34.72429210134128,28.063582931868552,28.580499479399368,-0.5169165475308155,463.5875,568.4938837052116,358.6811162947884,0.0,52.0,52.0,479.0,479.0,479.0,479.0,479.0,420.75,420.75,420.75,420.75,420.75,420.75,420.75,420.75,530.25,530.25,569.25,558.25,464.75,379.0,328.5,325.25,325.25,325.25,325.25,325.25,325.25,325.25,325.25,341.25,328.5,462.35714285714283,449.375,413.1,,,,,
SFCL,N,0,SENKADAGALA,2023-09-22,412.75,22,9,2023,100.0,27.494121803907206,28.363223944300938,-0.869102140393732,468.5875,565.7665635617398,371.40843643826025,2.0,47.517857142857146,47.517857142857146,479.0,479.0,479.0,479.0,479.0,479.0,420.75,420.75,420.75,420.75,420.75,420.75,420.75,420.75,530.25,530.25,569.25,558.25,464.75,379.0,328.5,325.25,325.25,325.25,325.25,325.25,325.25,325.25,325.25,341.25,470.67857142857144,445.7142857142857,418.1166666666667,,,,,
SFCL,N,0,SENKADAGALA,2023-09-25,415.0,25,9,2023,100.0,26.73463947511806,28.037507050464363,-1.3028675753463048,469.3,566.5695116402702,372.0304883597298,-2.0,48.964285714285715,48.964285714285715,479.0,479.0,479.0,479.0,479.0,479.0,479.0,420.75,420.75,420.75,420.75,420.75,420.75,420.75,420.75,530.25,530.25,569.25,558.25,464.75,379.0,328.5,325.25,325.25,325.25,325.25,325.25,325.25,325.25,325.25,479.0,449.875,422.7083333333333,,,,,
SFCL,N,0,SENKADAGALA,2023-10-02,410.0,2,10,2023,100.0,25.834935206407238,27.59699268165294,-1.762057475245701,465.3375,553.3678887422126,377.3071112577873,1.0,51.80357142857143,51.80357142857143,479.0,479.0,479.0,479.0,479.0,479.0,479.0,479.0,420.75,420.75,420.75,420.75,420.75,420.75,420.75,420.75,530.25,530.25,569.25,558.25,464.75,379.0,328.5,325.25,325.25,325.25,325.25,325.25,325.25,325.25,479.0,454.0357142857143,427.8333333333333,,,,,
SFCL,N,0,SENKADAGALA,2023-10-09,474.0,9,10,2023,100.0,24.835623483555082,27.04471884203337,-2.2090953584782866,460.825,534.5114088017939,387.1385911982061,-1.0,48.67857142857143,48.67857142857143,479.0,479.0,479.0,479.0,479.0,479.0,479.0,479.0,479.0,420.75,420.75,420.75,420.75,420.75,420.75,420.75,420.75,530.25,530.25,569.25,558.25,464.75,379.0,328.5,325.25,325.25,325.25,325.25,325.25,325.25,479.0,458.19642857142856,432.9583333333333,,,,,
SFCL,N,0,SENKADAGALA,2023-10-12,375.25,12,10,2023,100.0,23.769659900311353,26.389707053688966,-2.6200471533776124,458.2625,525.0223750826607,391.5026249173393,0.0,52.92857142857143,52.92857142857143,479.0,479.0,479.0,479.0,479.0,479.0,479.0,479.0,479.0,479.0,420.75,420.75,420.75,420.75,420.75,420.75,420.75,420.75,530.25,530.25,569.25,558.25,464.75,379.0,328.5,325.25,325.25,325.25,325.25,325.25,479.0,462.35714285714283,438.0833333333333,,,,,
SFCL,N,0,SENKADAGALA,2023-10-16,424.0,16,10,2023,100.0,22.663623931669576,25.64449042928509,-2.980866497615512,455.7,514.2557763791776,397.14422362082234,3.0,59.55357142857143,59.55357142857143,479.0,479.0,479.0,479.0,479.0,479.0,479.0,479.0,479.0,479.0,479.0,420.75,420.75,420.75,420.75,420.75,420.75,420.75,420.75,530.25,530.25,569.25,558.25,464.75,379.0,328.5,325.25,325.25,325.25,325.25,479.0,466.51785714285717,443.2083333333333,,,,,
SFCL,N,0,SENKADAGALA,2023-10-30,377.75,30,10,2023,100.0,21.53879661798527,24.823351667025126,-3.284555049039856,458.6125,515.6229964942961,401.6020035057039,-1.0,62.214285714285715,62.214285714285715,479.0,479.0,479.0,479.0,479.0,479.0,479.0,479.0,479.0,479.0,479.0,479.0,420.75,420.75,420.75,420.75,420.75,420.75,420.75,420.75,530.25,530.25,569.25,558.25,464.75,379.0,328.5,325.25,325.25,325.25,479.0,470.67857142857144,448.3333333333333,,,,,
SFCL,N,0,SENKADAGALA,2023-10-31,385.0,31,10,2023,100.0,20.412065285406584,23.94109439070142,-3.5290291052948355,461.525,516.2989133068579,406.751086693142,-1.0,67.94642857142857,67.94642857142857,479.0,479.0,479.0,479.0,479.0,479.0,479.0,479.0,479.0,479.0,479.0,479.0,479.0,420.75,420.75,420.75,420.75,420.75,420.75,420.75,420.75,530.25,530.25,569.25,558.25,464.75,379.0,328.5,325.25,325.25,479.0,474.8392857142857,453.4583333333333,,,,,
SFCL,N,0,SENKADAGALA,2023-12-28,395.25,28,12,2023,0.0,2.8892122816396864,11.396721525044915,-8.507509243405229,474.9125,511.4722114321189,438.35278856788113,12.0,70.125,70.125,479.0,479.0,479.0,479.0,479.0,479.0,479.0,479.0,479.0,479.0,479.0,479.0,479.0,479.0,479.0,479.0,479.0,479.0,479.0,479.0,479.0,479.0,479.0,479.0,479.0,420.75,420.75,420.75,420.75,420.75,479.0,479.0,469.2916666666667,,,,,
